date,econ_index,econ_index_se,f_gdp,f_gdp_se,f_potus,f_potus_se
2007-05-29,-0.146875185,0.16302624666231144,1.95218125,0.3784093793052134,-9.56621745e-5,0.022082747471206133
2007-06-05,-0.16436752,0.1710251336074021,1.90745805,0.38834032795999185,-8.682744049999999e-4,0.022023434711612996
2007-06-12,-0.16917772,0.18010629053787233,1.8763668500000001,0.39294450820639454,-8.45930635e-4,0.021977503362797902
2007-06-19,-0.191652355,0.1892722048005992,1.8208289500000001,0.41557700716114404,-0.0020577239,0.022457324778083522
2007-06-26,-0.19255043,0.19977448513345417,1.7951413,0.4312970403510129,-0.00208723335,0.022663748665381515
2007-07-03,-0.195107115,0.20058540066267944,1.7978235,0.4384301974240174,-0.0024118894,0.022410719129201156
2007-07-10,-0.21436423500000001,0.21947610581896027,1.73945545,0.4744349762661329,-0.003934199100000001,0.02284015622193113
2007-07-17,-0.23441188000000002,0.22780705455043213,1.6581785,0.49416839264627666,-0.0042200295500000005,0.02319291675610793
2007-07-24,-0.24587953,0.2381452400242413,1.6172187,0.50349875431261,-0.0050541657,0.023364005439118433
2007-07-31,-0.24635299500000002,0.2415825109256345,1.61657615,0.5136676687785441,-0.00490704925,0.023662383321588668
2007-08-07,-0.270091595,0.2579711786514649,1.5492449499999998,0.5441008096128476,-0.0066815805,0.023862617989832653
2007-08-14,-0.277927965,0.2739643338894327,1.52107485,0.5598925125393096,-0.00707062825,0.02412180870796431
2007-08-21,-0.289323675,0.2806247471519383,1.4852036499999999,0.565365668496352,-0.0077147968,0.024438639966498213
2007-08-28,-0.31829013500000003,0.3152897412948424,1.3664987,0.5997052554694288,-0.0091278129,0.02552913839162516
2007-09-04,-0.341910485,0.3304474195394903,1.31805245,0.6203978978484299,-0.009954403149999999,0.02592808822770415
2007-09-11,-0.35715840499999996,0.3470303007332335,1.26900945,0.6402827252658068,-0.0104709265,0.026623551040950082
2007-09-18,-0.36221932999999995,0.3487064389555701,1.24969815,0.6449094810516264,-0.010765384,0.02668405760820208
2007-09-25,-0.377646265,0.35428065684470844,1.20084445,0.6655543406185852,-0.011881215,0.027073943526046272
2007-10-02,-0.38821559,0.3620416845125556,1.1777465999999999,0.6748679847814935,-0.011885841,0.02718135112066811
2007-10-09,-0.39059080999999995,0.3685580263837659,1.1626989,0.6864237048352132,-0.012582895,0.027589211231584615
2007-10-16,-0.380984355,0.3718765309088154,1.19110075,0.6888713851961742,-0.0126851185,0.027359882882572528
2007-10-23,-0.387020935,0.3768498952526116,1.1878217,0.7013671488591602,-0.012283175,0.027461471425738227
2007-10-30,-0.38215869,0.38815357239198217,1.1876475,0.7111892125234862,-0.012443238499999999,0.0278868945868436
2007-11-06,-0.415654625,0.405282798548839,1.0794898499999999,0.7311567189488696,-0.013993367,0.028687719113805295
2007-11-13,-0.431579405,0.4178668905557868,1.0426543000000001,0.7577867020632112,-0.0148561015,0.029292361215257037
2007-11-20,-0.46017371,0.42811390587460507,0.976074205,0.7819296906196377,-0.016193731500000003,0.029678315667146623
2007-11-27,-0.47401030499999997,0.44040869048879056,0.92201546,0.7961544017398365,-0.017107235,0.030229335807566503
2007-12-04,-0.51061186,0.46417731973023085,0.824991625,0.8432020831082911,-0.019372248,0.03165788042214451
2007-12-11,-0.534131915,0.4745997872555014,0.768025795,0.8728176115175698,-0.020892235500000002,0.03219504031552367
2007-12-18,-0.53908997,0.4846436248628059,0.75374712,0.8779210075970019,-0.020782522999999997,0.03278601991616896
2007-12-25,-0.56089877,0.5056578844437996,0.682498855,0.9000438170663723,-0.022784248,0.03354613657228907
2008-01-01,-0.58934902,0.5313743556799368,0.610436545,0.9460574140447162,-0.02542362,0.035247367258300626
2008-01-08,-0.636789745,0.5719145512928827,0.494994975,0.9832513956745808,-0.027562435,0.03646765120979127
2008-01-15,-0.65471187,0.5862505718591505,0.46892778,1.0052896287890831,-0.028827709,0.03719521494219958
2008-01-22,-0.6911323599999999,0.6164820029677213,0.381723775,1.045035054952652,-0.03090598,0.03868390304305105
2008-01-29,-0.697165195,0.6151121468125121,0.37003801999999997,1.0552365606036658,-0.031144804999999998,0.038844301805434196
2008-02-05,-0.732568065,0.6537712049536256,0.29098542,1.0854346341134662,-0.032524669500000006,0.04034336169756416
2008-02-12,-0.75031169,0.6674013097739718,0.25086288,1.1027994843713846,-0.033906861499999996,0.04110607748022323
2008-02-19,-0.7614905949999999,0.6866379197057603,0.21610690500000002,1.1197811222619383,-0.034542420500000004,0.0420306098762164
2008-02-26,-0.778296595,0.707839300199271,0.19296202499999998,1.1409039037128104,-0.035842480499999996,0.042813107796403314
2008-03-04,-0.835128345,0.7448462736554848,0.0780719005,1.18747054042007,-0.038412326,0.04529195859788876
2008-03-11,-0.90521475,0.7919252190857324,-0.0361087625,1.2549366087477745,-0.044032464,0.04810367618520251
2008-03-18,-0.95202158,0.8416375545313596,-0.14655784,1.3168677222634173,-0.04795044800000001,0.05087915683765968
2008-03-25,-1.01127075,0.8817940744831667,-0.21423089,1.3441845023411074,-0.049781669,0.05288219031642589
2008-04-01,-1.0553681,0.9189739346943097,-0.26596319,1.3902121060004704,-0.0531847715,0.05499668526938709
2008-04-08,-1.1265258999999999,0.9955384423020369,-0.363728645,1.4250653171869618,-0.055176215,0.05795933286715299
2008-04-15,-1.16056405,1.031065659868166,-0.41773738,1.4526242941883385,-0.0576244115,0.06014459889694141
2008-04-22,-1.20419305,1.0745560086101649,-0.45444128,1.4897508868274727,-0.0620857125,0.06205803118809253
2008-04-29,-1.2040188,1.081943863791941,-0.455390325,1.4948407552232883,-0.060961227,0.06269797422413743
2008-05-06,-1.258146,1.1161815938528508,-0.50844432,1.5232467897692208,-0.064795379,0.06481267427702905
2008-05-13,-1.3274895999999998,1.1545864716084655,-0.5514024200000001,1.5595042816381761,-0.06860153299999999,0.06773790779303064
2008-05-20,-1.3754360499999998,1.1885726274412864,-0.57372142,1.5832057358489486,-0.07165452,0.07008317998846823
2008-05-27,-1.4154779,1.2214983480129662,-0.594953505,1.6088429375692608,-0.0743240845,0.0711096560318313
2008-06-03,-1.43909245,1.2463668835857946,-0.6027021699999999,1.621992999024532,-0.075054535,0.07235337869782862
2008-06-10,-1.4519334000000002,1.26127079211653,-0.607932945,1.6254772067202587,-0.07520115299999999,0.07306851698762178
2008-06-17,-1.47003105,1.2783667456949486,-0.61322616,1.6329514011101292,-0.07643193300000001,0.07358232470585536
2008-06-24,-1.4881981,1.2953383650498629,-0.622067625,1.6420385896450638,-0.0765991765,0.07445568815370539
2008-07-01,-1.4916924,1.3004833273130136,-0.62193386,1.6475752180761323,-0.077005991,0.07508350080060877
2008-07-08,-1.54636175,1.343689508065688,-0.63173379,1.6684774401266211,-0.08018199849999999,0.07695013196586407
2008-07-15,-1.55012815,1.3531889347250388,-0.63002164,1.672997824397597,-0.0805369275,0.07751327103047101
2008-07-22,-1.56645785,1.3553212664118752,-0.63142988,1.6775282655632113,-0.08135418850000001,0.07784061364838986
2008-07-29,-1.52788325,1.3340628655069644,-0.6296928049999999,1.6623184959871116,-0.079254069,0.07661171249095969
2008-08-05,-1.56739755,1.3579057000623747,-0.631127605,1.6784553578519879,-0.0818550655,0.07789161952574933
2008-08-12,-1.5706419,1.3618531420859836,-0.637549515,1.6781580525809772,-0.0811004525,0.0781555522806166
2008-08-19,-1.58159715,1.3667647427124334,-0.636357885,1.6844306298035119,-0.0824415195,0.078460524856826655
2008-08-26,-1.5905182,1.371236392285742,-0.6321472349999999,1.6882069275515923,-0.08225899,0.07890727185558265
2008-09-02,-1.5844162499999999,1.368668478366037,-0.6322938499999999,1.6849928298484709,-0.0823348025,0.07848970189336703
2008-09-09,-1.58668035,1.3663065988855885,-0.63012942,1.6851569837751041,-0.0826298385,0.0785413329490333
2008-09-16,-1.581538,1.3657633205777404,-0.6316109750000001,1.683223973477569,-0.081603658,0.07847746807022415
2008-09-23,-1.58116145,1.3680712472456997,-0.634983635,1.6843920617225234,-0.082492132,0.07842652897824218
2008-09-30,-1.56738935,1.3508321097906588,-0.63493082,1.6755471491775107,-0.0810767165,0.07767960740754731
2008-10-07,-1.58097405,1.3639860943382778,-0.634453915,1.6836252872917297,-0.082053746,0.07834251716072953
2008-10-14,-1.57604365,1.3667787304408874,-0.633615145,1.6831834764848548,-0.08169146599999999,0.07838283862211283
2008-10-21,-1.5803554000000002,1.3672820368125955,-0.634640535,1.684022728647484,-0.0828969665,0.07840732450766022
2008-10-28,-1.58123765,1.3620166320222427,-0.6314540900000001,1.6846016428150459,-0.08226732149999999,0.0783729095101618
2008-11-04,-1.5792174,1.3615135044822124,-0.635520605,1.6818328522140746,-0.082304425,0.07821991503692655
2008-11-11,-1.5685061,1.3527504710601181,-0.636010315,1.6781184865864123,-0.0817932935,0.07791295490313047
2008-11-18,-1.5572792999999998,1.3451395538176025,-0.62768072,1.6759216803707961,-0.081347215,0.07759402183131334
2008-11-25,-1.53723565,1.329385749589919,-0.62808636,1.668892767481817,-0.080745095,0.07650229073074229
2008-12-02,-1.5156787,1.3140051389386558,-0.625592865,1.6619054321952602,-0.08033014050000001,0.0759705249279641
2008-12-09,-1.4910771999999999,1.2849095609953083,-0.618265235,1.63919675175077,-0.07785245099999999,0.07429441727929358
2008-12-16,-1.4624367500000002,1.2577167661613058,-0.61241403,1.623808643703268,-0.0756102495,0.07308116607393458
2008-12-23,-1.4403161500000001,1.2309321583478177,-0.60319357,1.6115506164347677,-0.0741144245,0.07181058479728027
2008-12-30,-1.40367065,1.1882180171977381,-0.591035475,1.5953484357120888,-0.07318650900000001,0.07041783039324111
2009-01-06,-1.3433264500000002,1.1496359110421202,-0.5583996849999999,1.5634205583563372,-0.069678259,0.06814169731273045
2009-01-13,-1.29309885,1.1130259254087091,-0.52147955,1.5322701677426558,-0.06599428199999999,0.0657938234236914
2009-01-20,-1.2333642500000002,1.0700950717614943,-0.48404667999999995,1.5025913213319515,-0.062378381,0.06343785733732049
2009-01-27,-1.1916050999999999,1.0123824108250217,-0.42990138,1.4700399355976255,-0.060378725,0.060897106469575205
2009-02-03,-1.12633495,0.9568364719887807,-0.365122535,1.4309052162804816,-0.056340326499999996,0.0578273101979531
2009-02-10,-1.0293131500000001,0.8790108664777565,-0.239059045,1.3536992136694272,-0.0502880755,0.05389313220913268
2009-02-17,-0.9210130249999999,0.80729933357921,-0.060912972499999996,1.2701730055572473,-0.0443010255,0.0495669712152617
2009-02-24,-0.79256748,0.7061039161566173,0.172928735,1.1724213641371002,-0.0375424455,0.04446954796700721
2009-03-03,-0.72461145,0.639027362565879,0.29260674,1.0858883812175877,-0.032649157,0.040349871128008155
2009-03-10,-0.6497177350000001,0.5627149975084661,0.47584584500000005,1.003784500816122,-0.028617571,0.036790255511086965
2009-03-17,-0.58982798,0.4971358394322658,0.600406845,0.9454188047565607,-0.025220042499999998,0.034420893082807366
2009-03-24,-0.51635831,0.4317050673740908,0.783206335,0.8727684225262349,-0.0214994565,0.03178420661606308
2009-03-31,-0.47116062999999997,0.39294985814618877,0.91544076,0.8484320747234149,-0.018738927500000002,0.03077590108869547
2009-04-07,-0.41970628,0.34322921045655125,1.07263355,0.7572588709317453,-0.015558486,0.028528405808187916
2009-04-14,-0.30215274999999997,0.2771029966701942,1.42404445,0.6182241976352776,-0.007956124799999999,0.025616668757067324
2009-04-21,-0.21843801000000002,0.21444526214813248,1.71212395,0.49957210594749113,-0.00376802025,0.023416146681584354
2009-04-28,-0.192485275,0.17701412407835726,1.7964911,0.44660377496681825,-0.00216040775,0.022837145448110392
2009-05-05,-0.15513978,0.15455712518265616,1.9316129,0.4006175313984017,-9.11851965e-4,0.02206251046576189
2009-05-12,-0.13611336000000002,0.1397591738688205,1.9945832499999998,0.3673628739165266,5.179677899999999e-4,0.021805361346226897
2009-05-19,-0.13507491500000002,0.13470068440097518,1.984344,0.35681939984636013,5.0331276e-4,0.021719721012541736
2009-05-26,-0.12529405500000002,0.12011869142517392,2.0244528500000003,0.34427866663562107,6.54551255e-4,0.021769575344767804
2009-06-02,-0.11496044999999999,0.10911467237229866,2.0637176999999998,0.33524702640234616,7.2600847e-4,0.02153837205827225
2009-06-09,-0.0930607755,0.09294801187308183,2.1548651000000003,0.32696380452518176,0.001003982735,0.02141369417065091
2009-06-16,-0.068576335,0.07581082452252387,2.2859122999999997,0.31502830458393405,0.0028872374,0.020967131605716567
2009-06-23,-0.0717982365,0.06795911859666764,2.2935822,0.2985897561391178,0.0036768962499999997,0.02120129120319259
2009-06-30,-0.07745308449999999,0.08395424777508426,2.3281007999999996,0.306171864412074,0.00377118475,0.02169490409228512
2009-07-07,-0.0550549045,0.0872153086167433,2.4536505,0.2990682884229998,0.00507983635,0.021265307348498318
2009-07-14,0.01706036,0.12056090664081111,2.63753285,0.30105324595024374,0.010402819,0.021932406562751024
2009-07-21,0.057313072500000006,0.14992512870104596,2.7375605,0.33906134182262515,0.013807430499999999,0.023610862826397683
2009-07-28,0.089464094,0.17343950909642294,2.8503192,0.3420767006056752,0.015536185,0.024292310476567398
2009-08-04,0.10163062,0.19337337282126965,2.8794768,0.38276211391901105,0.0158105495,0.02472048984788551
2009-08-11,0.125833865,0.21189398057823625,3.0021052,0.4195648624029789,0.0172286625,0.02498786283626663
2009-08-18,0.147884205,0.22407036967170713,3.07632625,0.407889677234161,0.0180892285,0.02516218237814333
2009-08-25,0.13694626999999998,0.22902366075619893,3.0312235,0.40471743986717273,0.017897177,0.02494043846182909
2009-09-01,0.120983955,0.2253215846761649,2.9537368,0.42958505970823746,0.016758348,0.025241780434520498
2009-09-08,0.13146845000000001,0.21421338044062438,3.0064886499999997,0.38363543611060064,0.017476244000000002,0.024885349711991123
2009-09-15,0.0956247325,0.19776274578638067,2.8754414500000003,0.3600708351689972,0.01613003,0.024398205743070372
2009-09-22,0.070278623,0.16695407920843983,2.76993995,0.2882681477309269,0.014266300499999999,0.023495814261162786
2009-09-29,0.040652783,0.14224234418538462,2.68206445,0.24802697132248386,0.0123793395,0.023009724516428357
2009-10-06,0.0354265935,0.1288773913401694,2.6619699,0.22965250443594507,0.0116934975,0.02246619328732185
2009-10-13,0.0604394325,0.1271843813770744,2.7303733,0.21602206972307414,0.012574170999999999,0.022423633303324295
2009-10-20,0.06706275149999999,0.11232112957787768,2.7395640500000003,0.21168670431197642,0.0130436425,0.02227037490368002
2009-10-27,0.07187637350000001,0.11331011627731967,2.76229335,0.22598429712739723,0.014018542500000002,0.022416357833330805
2009-11-03,0.076487484,0.11452677635525046,2.77872755,0.23401974301304906,0.0143760225,0.022496106350743235
2009-11-10,0.094409644,0.12134337632480094,2.84883035,0.25082363308077926,0.015252302,0.022507455889653347
2009-11-17,0.0924568335,0.12578502286322094,2.8327607,0.26461302957920463,0.015320605000000001,0.022990393363163178
2009-11-24,0.10292733,0.13679321593645805,2.88360545,0.28730936996061224,0.015697522,0.023754205454882764
2009-12-01,0.11697194,0.1418761051378019,2.93847065,0.3011686814986889,0.0162218845,0.023780016719736664
2009-12-08,0.138143385,0.145647299355638,3.0276202,0.3057808450413915,0.018009919,0.023942928882410026
2009-12-15,0.14170612999999999,0.1604003664880116,3.0406867,0.339918965292129,0.018447276999999998,0.02399538950478526
2009-12-22,0.144714725,0.16291539007878328,3.0519219,0.3355059032421037,0.0189405865,0.023787956271617533
2009-12-29,0.148742235,0.1654964006076092,3.0749816,0.3399197898942957,0.0184309165,0.024112047414075487
2010-01-05,0.164876285,0.17025159594052788,3.15090125,0.3496850880930619,0.019321283,0.0242127940702336
2010-01-12,0.189101545,0.1781248461706337,3.2564342,0.39140519277254643,0.0206475655,0.02453920278553647
2010-01-19,0.19273968,0.18127727405777513,3.267328,0.3978987241794097,0.0206177155,0.024824120431478153
2010-01-26,0.189266515,0.18047833341746866,3.24551955,0.40392659085407817,0.0209531435,0.024914405974342187
2010-02-02,0.18855495,0.17936583569632392,3.2290007000000003,0.3840924811803377,0.020579804,0.024828689887676423
2010-02-09,0.197030035,0.18117914602907154,3.2829921,0.39269336867954235,0.021117630499999998,0.024898210608030026
2010-02-16,0.191005755,0.17959089566593586,3.2530745999999997,0.4027901063536008,0.020809488,0.025217368732264326
2010-02-23,0.19277282499999998,0.1774791479263519,3.2336524,0.3938247512429343,0.020849657,0.024935120038615886
2010-03-02,0.201742915,0.1828117542094199,3.29752985,0.39702857160686605,0.021219038500000002,0.024952237851589603
2010-03-09,0.20947827000000002,0.18478308281088204,3.32940155,0.41358299617490984,0.0214952215,0.025361331162943344
2010-03-16,0.211444925,0.19063111372872357,3.3424579000000003,0.4186045733023557,0.022125338,0.025473216255821392
